Date,Open,High,Low,Close,Adj Close,Volume,Log Return
20-04-2018,42.650002,42.805,41.357498,41.43,40.031242,261964400,-0.041835303
19-04-2018,43.439999,43.8475,43.165001,43.200001,41.741486,139235200,-0.028749506
18-04-2018,44.452499,44.705002,44.220001,44.459999,42.95895,83018000,-0.002246668
17-04-2018,44.122501,44.735001,44.102501,44.560001,43.055573,106421600,0.013670163
16-04-2018,43.7575,44.047501,43.7075,43.955002,42.471001,86313600,0.006218963
13-04-2018,43.695,43.959999,43.462502,43.682499,42.207695,100497200,0.003382373
12-04-2018,43.352501,43.75,43.259998,43.535,42.065174,91557200,0.009810243
11-04-2018,43.057499,43.48,42.924999,43.110001,41.654522,89726400,-0.004686474
10-04-2018,43.25,43.5,42.8825,43.3125,41.850193,113634400,0.018643137
09-04-2018,42.470001,43.272499,42.462502,42.512501,41.077202,116070800,0.009869097
06-04-2018,42.7425,43.119999,42.049999,42.095001,40.673801,140021200,-0.025911327
05-04-2018,43.145,43.557499,43.02,43.200001,41.741486,107732800,0.006910328
04-04-2018,41.220001,43.002499,41.192501,42.9025,41.454033,138422000,0.018941823
03-04-2018,41.91,42.1875,41.220001,42.0975,40.676208,121112000,0.010206892
02-04-2018,41.66,42.235001,41.1175,41.669998,40.263142,150347200,-0.006578001
29-03-2018,41.952499,42.9375,41.724998,41.945,40.528866,153594000,0.007778479
28-03-2018,41.8125,42.505001,41.297501,41.619999,40.214836,166674000,-0.011110321
27-03-2018,43.419998,43.787498,41.73,42.084999,40.664127,163690400,-0.025975712
26-03-2018,42.017502,43.275002,41.610001,43.192501,41.734245,150164800,0.046379626
23-03-2018,42.0975,42.48,41.235001,41.235001,39.842827,164115200,-0.023428933
22-03-2018,42.5,43.169998,42.150002,42.212502,40.787323,165963200,-0.014230632
21-03-2018,43.759998,43.772499,42.814999,42.817501,41.371902,148219600,-0.022915148
20-03-2018,43.810001,44.200001,43.735001,43.810001,42.330891,78597600,-0.000342552
19-03-2018,44.330002,44.3675,43.415001,43.825001,42.345394,133787200,-0.015396971
16-03-2018,44.662498,44.779999,44.404999,44.505001,43.00243,157618800,-0.00353253
15-03-2018,44.625,45.060001,44.517502,44.662498,43.154606,90975200,0.001176093
14-03-2018,45.080002,45.130001,44.452499,44.610001,43.103882,117473600,-0.008537689
13-03-2018,45.647499,45.875,44.810001,44.9925,43.473465,126774000,-0.009676867
12-03-2018,45.072498,45.5975,45.052502,45.43,43.896194,128828400,0.009621318
09-03-2018,44.490002,45,44.3475,44.994999,43.47588,128740800,0.01703495
08-03-2018,43.869999,44.279999,43.767502,44.235001,42.741543,95096400,0.010853335
07-03-2018,43.735001,43.962502,43.567501,43.7575,42.280163,126814000,-0.009326254
06-03-2018,44.477501,44.5625,44.032501,44.1675,42.676323,95154000,-0.000848635
05-03-2018,43.802502,44.435001,43.630001,44.205002,42.712555,113605600,0.00345577
02-03-2018,43.200001,44.075001,43.112499,44.052502,42.565205,153816000,0.006890562
01-03-2018,44.634998,44.945,43.165001,43.75,42.272915,195208000,-0.017671677
28-02-2018,44.814999,45.154999,44.512501,44.529999,43.026588,151128400,-0.001514659
27-02-2018,44.775002,45.119999,44.540001,44.5975,43.091808,155712400,-0.003245994
26-02-2018,44.087502,44.8475,44.052502,44.7425,43.231911,152648800,0.019579137
23-02-2018,43.4175,43.912498,43.384998,43.875,42.3937,135249600,0.017241791
22-02-2018,42.950001,43.487499,42.927502,43.125,41.669022,123967600,0.008324379
21-02-2018,43.2075,43.529999,42.752499,42.767502,41.323593,149886400,-0.004549067
20-02-2018,43.012501,43.564999,42.855,42.962502,41.512005,135722000,-0.003369485
16-02-2018,43.09,43.705002,42.942501,43.107498,41.652115,160704400,-0.003242232
15-02-2018,42.447498,43.272499,42.25,43.247501,41.78738,204588800,0.033026922
14-02-2018,40.759998,41.884998,40.720001,41.842499,40.429813,162579600,0.018269295
13-02-2018,40.487499,41.1875,40.412498,41.084999,39.697895,130196800,0.009968052
12-02-2018,39.625,40.9725,39.377499,40.677502,39.30415,243278000,0.039488684
09-02-2018,39.267502,39.4725,37.560001,39.102501,37.782326,282690400,0.012157213
08-02-2018,40.072498,40.25,38.7575,38.787498,37.325779,217562000,-0.027902484
07-02-2018,40.772499,40.849998,39.767502,39.884998,38.381927,206434400,-0.021639158
06-02-2018,38.7075,40.93,38.5,40.7575,39.221531,272975200,0.040941907
05-02-2018,39.775002,40.970001,39,39.122501,37.648155,290954000,-0.025301769
02-02-2018,41.5,41.700001,40.025002,40.125,38.612873,346375200,-0.044359914
01-02-2018,41.7925,42.154999,41.689999,41.945,40.364296,188923200,0.002088404
31-01-2018,41.717499,42.110001,41.625,41.857498,40.280087,129915600,0.002751168
30-01-2018,41.3825,41.842499,41.174999,41.7425,40.169422,184192800,-0.005911653
29-01-2018,42.540001,42.540001,41.767502,41.990002,40.407593,202561600,-0.020915518
26-01-2018,43,43,42.514999,42.877499,41.261639,156572000,0.00233472
25-01-2018,43.627499,43.737499,42.6325,42.7775,41.165417,166116000,-0.018012132
24-01-2018,44.3125,44.325001,43.299999,43.555,41.913612,204420400,-0.01605695
23-01-2018,44.325001,44.860001,44.205002,44.259998,42.592049,130756400,0.000226101
22-01-2018,44.325001,44.445,44.150002,44.25,42.58242,108434400,-0.008214968
19-01-2018,44.6525,44.895,44.352501,44.615002,42.933674,129700400,-0.004472595
18-01-2018,44.842499,45.025002,44.5625,44.814999,43.126129,124773600,0.000892804
17-01-2018,44.037498,44.8125,43.767502,44.775002,43.087643,137547200,0.016381469
16-01-2018,44.474998,44.8475,44.035,44.047501,42.387554,118263600,-0.005095148
12-01-2018,44.044998,44.34,43.912498,44.272499,42.604076,101672400,0.010273563
11-01-2018,43.647499,43.872501,43.622501,43.82,42.168621,74670800,0.005663882
10-01-2018,43.290001,43.575001,43.25,43.572498,41.930458,95839600,-0.00022933
09-01-2018,43.637501,43.764999,43.352501,43.5825,41.940075,86336000,-0.000114776
08-01-2018,43.587502,43.9025,43.482498,43.587502,41.944889,82271200,-0.003721103
05-01-2018,43.360001,43.842499,43.262501,43.75,42.101261,94640000,0.011320938
04-01-2018,43.134998,43.3675,43.02,43.2575,41.627323,89738400,0.004634103
03-01-2018,43.1325,43.637501,42.990002,43.057499,41.434864,118071600,-0.000174162
02-01-2018,42.540001,43.075001,42.314999,43.064999,41.442081,102223600,0.017746243
29-12-2017,42.630001,42.647499,42.305,42.307499,40.713127,103999600,-0.010872413
28-12-2017,42.75,42.962502,42.619999,42.77,41.158192,65920800,0.002809484
27-12-2017,42.525002,42.695,42.427502,42.650002,41.042721,85992800,0.000175784
26-12-2017,42.700001,42.8675,42.419998,42.642502,41.035507,132742000,-0.025697336
22-12-2017,43.669998,43.855,43.625,43.752499,42.103676,65397600,0
21-12-2017,43.5425,44.005001,43.525002,43.752499,42.103676,83799600,0.003778463
20-12-2017,43.717499,43.855,43.3125,43.587502,41.944889,93902400,-0.001089218
19-12-2017,43.7575,43.8475,43.522499,43.634998,41.990601,109745600,-0.010713435
18-12-2017,43.720001,44.299999,43.715,44.105,42.442883,117684400,0.013984534
15-12-2017,43.407501,43.5425,43.115002,43.4925,41.85347,160677200,0.010110149
14-12-2017,43.099998,43.282501,42.912498,43.055,41.432457,81906000,-0.000290262
13-12-2017,43.125,43.384998,43,43.067501,41.444485,95273600,0.003314371
12-12-2017,43.037498,43.0975,42.865002,42.924999,41.30735,77636800,-0.005633653
11-12-2017,42.299999,43.2225,42.197498,43.1675,41.540718,141095200,0.019296622
08-12-2017,42.622501,42.75,42.205002,42.342499,40.746807,93420800,0.000295134
07-12-2017,42.2575,42.610001,42.227501,42.330002,40.734783,102693200,0.001832669
06-12-2017,41.875,42.549999,41.615002,42.252499,40.660198,114240000,-0.003720695
05-12-2017,42.264999,42.880001,42.099998,42.41,40.811764,109400800,-0.000942666
04-12-2017,43.119999,43.154999,42.407501,42.450001,40.850254,130169600,-0.007334849
01-12-2017,42.487499,42.9175,42.125,42.762501,41.150986,159037200,-0.004665899
30-11-2017,42.607498,43.035,42.110001,42.962502,41.343441,166108800,0.013886994
29-11-2017,43.157501,43.23,41.790001,42.369999,40.773273,166665600,-0.020961225
28-11-2017,43.575001,43.717499,42.965,43.267502,41.636951,105715200,-0.005876145
27-11-2017,43.762501,43.77,43.334999,43.522499,41.882336,82867200,-0.005042261
24-11-2017,43.775002,43.875,43.662498,43.7425,42.094051,56106800,5.71831E-05
22-11-2017,43.34,43.75,43.262501,43.740002,42.091644,102355600,0.01045688
21-11-2017,42.695,43.424999,42.695,43.285,41.65379,100525200,0.01841989
20-11-2017,42.572498,42.639999,42.389999,42.494999,40.893555,65049600,-0.000999682
17-11-2017,42.759998,42.8475,42.41,42.537498,40.934456,87598000,-0.005567787
16-11-2017,42.794998,42.967499,42.575001,42.775002,41.163006,94550000,0.011876135
15-11-2017,42.4925,42.580002,42.095001,42.27,40.67704,116632400,-0.013277844
14-11-2017,43.259998,43.369999,42.794998,42.834999,41.220745,99130000,-0.01523306
13-11-2017,43.375,43.625,43.349998,43.4925,41.85347,67928400,-0.004015393
10-11-2017,43.7775,43.845001,43.567501,43.6675,42.021866,100582000,-0.00331527
09-11-2017,43.7775,44.025002,43.285,43.970001,42.161411,117930400,-0.002044803
08-11-2017,43.665001,44.060001,43.5825,44.060001,42.247711,97638000,0.008147147
07-11-2017,43.477501,43.8125,43.400002,43.702499,41.904911,97446000,0.003208465
06-11-2017,43.092499,43.747501,42.93,43.5625,41.770676,140105200,0.010093846
03-11-2017,43.5,43.564999,42.779999,43.125,41.35117,237594400,0.025778702
02-11-2017,41.650002,42.125,41.32,42.0275,40.298813,165573600,0.007283598
01-11-2017,42.467499,42.485001,41.4025,41.7225,40.006359,134551200,-0.012800401
31-10-2017,41.974998,42.412498,41.735001,42.259998,40.521748,144187200,0.013819658
30-10-2017,40.9725,42.017502,40.93,41.68,39.965603,178803200,0.022258957
27-10-2017,39.822498,40.900002,39.674999,40.762501,39.085838,177816800,0.035202871
26-10-2017,39.307499,39.4575,39.195,39.352501,37.733841,68002000,0.006373157
25-10-2017,39.227501,39.387501,38.817501,39.102501,37.494122,84828400,-0.004401896
24-10-2017,39.072498,39.355,39.049999,39.275002,37.659531,71028800,0.005937341
23-10-2017,39.2225,39.422501,38.875,39.0425,37.436596,87937200,-0.000512202
20-10-2017,39.1525,39.4375,38.990002,39.0625,37.455776,95896400,0.001729693
19-10-2017,39.1875,39.27,38.755001,38.994999,37.391045,170336800,-0.023945027
18-10-2017,40.105,40.177502,39.900002,39.939999,38.29718,65496800,-0.004434163
17-10-2017,39.945,40.217499,39.807499,40.1175,38.467373,75989200,0.003683606
16-10-2017,39.474998,40,39.412498,39.970001,38.325935,96486000,0.018241244
13-10-2017,39.182499,39.32,39.102501,39.247501,37.63316,65576800,0.006326108
12-10-2017,39.087502,39.342499,38.932499,39,37.39584,64500400,-0.003519406
11-10-2017,38.9925,39.244999,38.9375,39.137501,37.527683,67622400,0.004160752
10-10-2017,39.014999,39.5,38.775002,38.974998,37.371864,62468000,0.000384882
09-10-2017,38.952499,39.182499,38.872501,38.959999,37.357483,65051600,0.003471133
06-10-2017,38.7425,38.872501,38.639999,38.825001,37.228035,69630400,-0.000579395
05-10-2017,38.544998,38.860001,38.512501,38.8475,37.249611,85135200,0.012367812
04-10-2017,38.407501,38.465,38.115002,38.369999,36.791752,80655200,-0.00649424
03-10-2017,38.502499,38.772499,38.477501,38.619999,37.031464,64921200,0.004346257
02-10-2017,38.564999,38.612499,38.18,38.452499,36.870865,74795200,-0.002013195
29-09-2017,38.302502,38.532501,38,38.529999,36.945168,105199200,0.005465228
28-09-2017,38.4725,38.57,38.174999,38.32,36.743805,88022000,-0.006178544
27-09-2017,38.450001,38.68,38.384998,38.557499,36.971531,102016800,0.007092258
26-09-2017,37.945,38.48,37.922501,38.285,36.710247,146640000,0.017057342
25-09-2017,37.497501,37.9575,37.290001,37.637501,36.089378,177549200,-0.00886144
22-09-2017,37.884998,38.067501,37.639999,37.9725,36.410603,186581600,-0.009826841
21-09-2017,38.950001,38.950001,38.1875,38.3475,36.770168,150046800,-0.01732143
20-09-2017,39.474998,39.564999,38.4575,39.017502,37.412628,211805600,-0.016899675
19-09-2017,39.877499,39.942501,39.610001,39.682499,38.050262,83242400,0.000377914
18-09-2017,40.0275,40.125,39.5,39.6675,38.035885,113077600,-0.007596765
15-09-2017,39.6175,40.2425,39.5,39.970001,38.325935,196458400,0.010057864
14-09-2017,39.747501,39.849998,39.522499,39.57,37.94239,95042800,-0.008618299
13-09-2017,39.967499,39.990002,39.477501,39.912498,38.270802,179629600,-0.007550698
12-09-2017,40.6525,40.990002,39.692501,40.215,38.560867,286856000,-0.003970544
11-09-2017,40.125,40.512501,39.9725,40.375,38.714279,126323200,0.01793042
08-09-2017,40.215,40.287498,39.6325,39.657501,38.026302,114446000,-0.016443429
07-09-2017,40.522499,40.560001,40.09,40.314999,38.656754,87714000,-0.004022321
06-09-2017,40.677502,40.747501,40.130001,40.477501,38.812557,86606800,-0.001049625
05-09-2017,40.9375,41.0625,40.139999,40.52,38.853317,117874000,-0.012081185
01-09-2017,41.200001,41.235001,40.907501,41.012501,39.325558,66364400,0.000304937
31-08-2017,40.91,41.130001,40.869999,41,39.313568,107140400,0.003971061
30-08-2017,40.950001,40.9725,40.6525,40.837502,39.157761,109078400,0.002697277
29-08-2017,40.025002,40.779999,40,40.727501,39.052284,118067600,0.008878318
28-08-2017,40.035,40.5,39.982498,40.3675,38.7071,103864000,0.010021448
25-08-2017,39.912498,40.139999,39.817501,39.965,38.321136,101920400,0.003697375
24-08-2017,40.107498,40.185001,39.637501,39.817501,38.17971,79275600,-0.004448089
23-08-2017,39.767502,40.1175,39.720001,39.994999,38.349915,77596400,0.001251137
22-08-2017,39.557499,40,39.505001,39.945,38.301964,86418400,0.016215208
21-08-2017,39.375,39.4725,38.7775,39.302502,37.685898,105474000,-0.00184289
18-08-2017,39.465,39.875,39.18,39.375,37.755413,109712400,-0.002283157
17-08-2017,40.130001,40.177502,39.459999,39.465,37.841713,111762400,-0.019385134
16-08-2017,40.485001,40.627499,40.037498,40.237499,38.582436,110686400,-0.004030466
15-08-2017,40.165001,40.549999,40.035,40.400002,38.738255,117862000,0.010888333
14-08-2017,39.830002,40.052502,39.6875,39.962502,38.318748,88490800,0.014937434
11-08-2017,39.150002,39.642502,39.017502,39.369999,37.750618,105028400,0.013810733
10-08-2017,39.974998,40,38.657501,38.830002,37.232838,163217200,-0.032369876
09-08-2017,39.814999,40.317501,39.7775,40.264999,38.457779,104526000,0.006103207
08-08-2017,39.650002,40.4575,39.567501,40.02,38.223778,144823600,0.007965076
07-08-2017,39.264999,39.73,39.1675,39.702499,37.920532,87481200,0.015355638
04-08-2017,39.017502,39.349998,38.922501,39.0975,37.342686,82239600,0.005257151
03-08-2017,39.262501,39.302502,38.755001,38.892502,37.146885,108389200,-0.010041379
02-08-2017,39.82,39.9375,39.040001,39.285,37.52177,279747200,0.046168728
01-08-2017,37.275002,37.555,37.102501,37.512501,35.828819,141474400,0.008836003
31-07-2017,37.474998,37.5825,37.032501,37.182499,35.51363,79383600,-0.005163952
28-07-2017,37.4725,37.557499,37.297501,37.375,35.697495,68854800,-0.007065144
27-07-2017,38.4375,38.497501,36.825001,37.639999,35.950596,129905200,-0.019078553
26-07-2017,38.337502,38.482498,38.264999,38.365002,36.643066,63124000,0.004703007
25-07-2017,37.950001,38.459999,37.950001,38.185001,36.471138,75415600,0.004264637
24-07-2017,37.645,38.110001,37.474998,38.022499,36.315933,85972800,0.012038881
21-07-2017,37.497501,37.610001,37.220001,37.567501,35.881351,105010400,-0.00046576
20-07-2017,37.875,37.935001,37.547501,37.584999,35.898067,68974800,-0.004513191
19-07-2017,37.619999,37.855,37.487499,37.755001,36.060448,83692000,0.006244029
18-07-2017,37.299999,37.532501,37.1675,37.52,35.835987,71475200,0.003470914
17-07-2017,37.205002,37.724998,37.142502,37.389999,35.711819,95174000,0.003482918
14-07-2017,36.9925,37.3325,36.8325,37.259998,35.587654,80528400,0.008557585
13-07-2017,36.375,37.122501,36.360001,36.942501,35.284409,100797600,0.013832917
12-07-2017,36.467499,36.544998,36.205002,36.435001,34.799683,99538000,0.001441885
11-07-2017,36.182499,36.462502,36.095001,36.3825,34.749542,79127200,0.003234852
10-07-2017,36.0275,36.487499,35.842499,36.264999,34.637314,84362400,0.00608491
07-07-2017,35.724998,36.1875,35.724998,36.044998,34.427189,76806800,0.010107671
06-07-2017,35.755001,35.875,35.602501,35.682499,34.080963,96515200,-0.009483086
05-07-2017,35.922501,36.197498,35.68,36.022499,34.405693,86278400,0.004102873
03-07-2017,36.220001,36.325001,35.775002,35.875,34.26482,57111200,-0.003617138
30-06-2017,36.112499,36.240002,35.945,36.005001,34.388985,92096400,0.002363576
29-06-2017,36.177502,36.282501,35.57,35.919998,34.3078,125997600,-0.014852945
28-06-2017,36.122501,36.5275,35.790001,36.4575,34.821175,88329600,0.014505184
27-06-2017,36.252499,36.540001,35.904999,35.932499,34.319733,99047600,-0.014436603
26-06-2017,36.7925,37.07,36.345001,36.455002,34.818787,102769600,-0.003149539
23-06-2017,36.282501,36.790001,36.2775,36.57,34.928623,141757600,0.004453162
22-06-2017,36.442501,36.674999,36.279999,36.407501,34.773426,76425200,-0.001646483
21-06-2017,36.380001,36.517502,36.1525,36.467499,34.830727,85063200,0.005913191
20-06-2017,36.717499,36.717499,36.235001,36.252499,34.625374,99600400,-0.009129994
19-06-2017,35.915001,36.685001,35.915001,36.584999,34.942951,130165600,0.028206038
16-06-2017,35.945,36.125,35.549999,35.567501,33.971119,201444400,-0.014098502
15-06-2017,35.830002,36.119999,35.552502,36.072498,34.453453,128661600,-0.006011508
14-06-2017,36.875,36.875,35.959999,36.290001,34.661194,126124800,-0.009802869
13-06-2017,36.790001,36.862499,36.287498,36.647499,35.002644,136661600,0.008013304
12-06-2017,36.435001,36.522499,35.627499,36.355,34.723278,289229200,-0.024185677
09-06-2017,38.797501,38.797501,36.505001,37.244999,35.573322,259530800,-0.039548642
08-06-2017,38.8125,38.884998,38.599998,38.747501,37.008389,85003200,-0.002448768
07-06-2017,38.755001,38.994999,38.619999,38.842499,37.099125,84278400,0.005938845
06-06-2017,38.474998,38.952499,38.445,38.612499,36.879452,106499600,0.00337246
05-06-2017,38.584999,38.612499,38.365002,38.482498,36.755287,101326800,-0.00982601
02-06-2017,38.395,38.862499,38.2225,38.862499,37.118225,111082800,0.014710361
01-06-2017,38.2925,38.3325,38.055,38.294998,36.576199,65616400,0.002745795
31-05-2017,38.4925,38.5425,38.095001,38.189999,36.475906,97804800,-0.005939601
30-05-2017,38.355,38.607498,38.3325,38.4175,36.693203,80507600,0.000390448
26-05-2017,38.5,38.560001,38.327499,38.4025,36.678879,87710400,-0.001690988
25-05-2017,38.432499,38.587502,38.2575,38.467499,36.740955,76942400,0.003450085
24-05-2017,38.459999,38.5425,38.1675,38.334999,36.614414,76712000,-0.002995012
23-05-2017,38.724998,38.724998,38.327499,38.450001,36.724239,79675600,-0.001234825
22-05-2017,38.5,38.645,38.227501,38.497501,36.769615,91865600,0.006057782
19-05-2017,38.345001,38.494999,38.157501,38.264999,36.547546,107843200,0.003403222
18-05-2017,37.817501,38.334999,37.782501,38.134998,36.423378,134272800,0.015126134
17-05-2017,38.400002,38.642502,37.427502,37.5625,35.876579,203070800,-0.034152387
16-05-2017,38.985001,39.014999,38.68,38.8675,37.123013,80194000,-0.00147799
15-05-2017,39.002499,39.162498,38.762501,38.924999,37.177921,104038800,-0.002565972
12-05-2017,38.674999,39.105,38.6675,39.025002,37.273441,130108000,0.013869133
11-05-2017,38.112499,38.517502,38.077499,38.487499,36.760059,109020400,0.008611085
10-05-2017,38.407501,38.485001,38.0275,38.314999,36.444874,103222800,-0.004751913
09-05-2017,38.467499,38.720001,38.362499,38.497501,36.618469,156521600,0.006384531
08-05-2017,37.2575,38.424999,37.2575,38.252499,36.385422,195009600,0.026825392
05-05-2017,36.689999,37.244999,36.689999,37.240002,35.422344,109310800,0.016447904
04-05-2017,36.630001,36.785,36.452499,36.6325,34.844486,93487600,-0.003610746
03-05-2017,36.397499,36.872501,36.067501,36.764999,34.970528,182788000,-0.003055419
02-05-2017,36.884998,37.022499,36.709999,36.877499,35.077541,181408800,0.006324648
01-05-2017,36.275002,36.799999,36.240002,36.645,34.856388,134411600,0.020191678
28-04-2017,36.022499,36.075001,35.817501,35.912498,34.159637,83441600,-0.000974331
27-04-2017,35.98,36.040001,35.827499,35.947498,34.192936,56985200,0.000765392
26-04-2017,36.1175,36.150002,35.845001,35.919998,34.166775,80164800,-0.005898405
25-04-2017,35.977501,36.224998,35.967499,36.1325,34.3689,75486000,0.006176667
24-04-2017,35.875,35.987499,35.794998,35.91,34.157269,68537200,0.009583866
21-04-2017,35.610001,35.669998,35.462502,35.567501,33.831474,69283600,-0.001194387
20-04-2017,35.305,35.73,35.290001,35.610001,33.871906,93278400,0.012433201
19-04-2017,35.470001,35.5,35.112499,35.169998,33.453377,69313600,-0.003689702
18-04-2017,35.352501,35.509998,35.2775,35.299999,33.577038,58790000,-0.004451875
17-04-2017,35.369999,35.470001,35.217499,35.4575,33.726852,66328400,0.005514922
13-04-2017,35.477501,35.595001,35.262501,35.262501,33.541363,71291600,-0.005303169
12-04-2017,35.400002,35.537498,35.252499,35.450001,33.719711,81400000,0.001199543
11-04-2017,35.735001,35.837502,35.014999,35.407501,33.679287,121517600,-0.010814787
10-04-2017,35.900002,35.970001,35.724998,35.7925,34.045498,75733600,-0.001186531
07-04-2017,35.932499,36.044998,35.817501,35.834999,34.085918,66688800,-0.002230105
06-04-2017,36.072498,36.130001,35.862499,35.915001,34.162018,84596000,-0.002502719
05-04-2017,36.055,36.365002,35.952499,36.005001,34.247623,110871600,-0.005194235
04-04-2017,35.8125,36.2225,35.7925,36.192501,34.425976,79565600,0.007418847
03-04-2017,35.927502,36.029999,35.762501,35.924999,34.17152,79942800,0.000278106
31-03-2017,35.93,36.067501,35.752499,35.915001,34.162018,78646800,-0.001877546
30-03-2017,36.047501,36.125,35.875,35.982498,34.226219,84829200,-0.001319199
29-03-2017,35.919998,36.122501,35.797501,36.029999,34.2714,116760000,0.002222716
28-03-2017,35.227501,36.009998,35.154999,35.950001,34.195309,133499200,0.020514913
27-03-2017,34.8475,35.305,34.654999,35.220001,33.500942,94300400,0.001705017
24-03-2017,35.375,35.435001,35.087502,35.16,33.443871,89582400,-0.001988968
23-03-2017,35.314999,35.395,35.1525,35.23,33.510456,81385200,-0.003541658
22-03-2017,34.962502,35.400002,34.939999,35.355,33.629349,103440800,0.011235174
21-03-2017,35.5275,35.700001,34.932499,34.959999,33.253632,158119600,-0.011517922
20-03-2017,35.099998,35.375,35.057499,35.365002,33.638859,86168000,0.010445802
17-03-2017,35.25,35.25,34.9725,34.997501,33.289303,175540000,-0.004987646
16-03-2017,35.18,35.255001,35.064999,35.172501,33.455753,76928000,0.001635944
15-03-2017,34.852501,35.1875,34.7575,35.115002,33.401066,102767200,0.010520683
14-03-2017,34.825001,34.912498,34.709999,34.747501,33.051506,61236400,-0.001509442
13-03-2017,34.712502,34.857498,34.705002,34.799999,33.101433,69686800,0.000430769
10-03-2017,34.8125,34.84,34.66,34.785,33.087177,78451200,0.003311592
09-03-2017,34.685001,34.697498,34.262501,34.669998,32.977787,88623600,-0.002304592
08-03-2017,34.737499,34.950001,34.705002,34.75,33.053875,74828800,-0.003734335
07-03-2017,34.764999,34.994999,34.697498,34.880001,33.17754,69785200,0.001291134
06-03-2017,34.842499,34.942501,34.650002,34.834999,33.134731,87000000,-0.003152859
03-03-2017,34.695,34.9575,34.647499,34.945,33.239365,84432400,0.005883814
02-03-2017,35,35.07,34.689999,34.740002,33.044365,104844000,-0.005955172
01-03-2017,34.4725,35.037498,34.400002,34.947498,33.241737,145658400,0.020233105
28-02-2017,34.27,34.360001,34.174999,34.247501,32.575912,93931600,0.000438395
27-02-2017,34.285,34.360001,34.07,34.232498,32.561634,81029600,0.001973407
24-02-2017,33.977501,34.165001,33.82,34.165001,32.49744,87106400,0.000951728
23-02-2017,34.345001,34.369999,34.075001,34.1325,32.466526,83152800,-0.004238978
22-02-2017,34.107498,34.279999,34.0275,34.2775,32.604443,83347600,0.002994532
21-02-2017,34.057499,34.1875,33.994999,34.174999,32.506954,98028800,0.007194841
17-02-2017,33.775002,33.9575,33.775002,33.93,32.273911,88792800,0.00272995
16-02-2017,33.9175,33.974998,33.709999,33.837502,32.185925,90338400,-0.001181185
15-02-2017,33.880001,34.067501,33.654999,33.877499,32.223965,142492400,0.00362262
14-02-2017,33.3675,33.772499,33.3125,33.755001,32.107441,132904800,0.01289549
13-02-2017,33.27,33.455002,33.1875,33.322498,31.696058,92141600,0.008816754
10-02-2017,33.115002,33.235001,33.012501,33.029999,31.41783,80262000,-0.002268048
09-02-2017,32.912498,33.112499,32.779999,33.105,31.489168,113399600,0.007200007
08-02-2017,32.837502,33.055,32.805,33.009998,31.26326,92016400,0.003870032
07-02-2017,32.634998,33.022499,32.612499,32.8825,31.142504,152735200,0.009471995
06-02-2017,32.282501,32.625,32.224998,32.572498,30.848915,107383600,0.009330364
03-02-2017,32.077499,32.297501,32.040001,32.27,30.562422,98029200,0.004269924
02-02-2017,31.995001,32.3475,31.945,32.1325,30.432201,134841600,-0.001709915
01-02-2017,31.7575,32.622501,31.752501,32.1875,30.484282,447940000,0.059193597
31-01-2017,30.2875,30.3475,30.155001,30.3375,28.732176,196804000,-0.002304825
30-01-2017,30.2325,30.407499,30.165001,30.407499,28.798475,121510000,-0.002627448
27-01-2017,30.535,30.5875,30.4,30.487499,28.874241,82251600,8.19795E-05
26-01-2017,30.4175,30.610001,30.4,30.485001,28.871874,105350400,0.000492296
25-01-2017,30.105,30.525,30.07,30.469999,28.857664,129510400,0.015795072
24-01-2017,29.887501,30.025,29.875,29.9925,28.405436,92844000,-0.000916447
23-01-2017,30,30.202499,29.942499,30.02,28.43148,88200800,0.000666385
20-01-2017,30.112499,30.112499,29.932501,30,28.41254,130391600,0.001835063
19-01-2017,29.85,30.022499,29.842501,29.945,28.360449,102389200,-0.001751752
18-01-2017,30,30.125,29.9275,29.997499,28.410173,94852000,-8.33118E-05
17-01-2017,29.584999,30.059999,29.555,30,28.41254,137759200,0.00803216
13-01-2017,29.7775,29.905001,29.702499,29.76,28.18524,104447600,-0.001762384
12-01-2017,29.725,29.825001,29.5525,29.8125,28.234957,108344800,-0.004184087
11-01-2017,29.684999,29.9825,29.65,29.9375,28.353342,110354400,0.005358711
10-01-2017,29.692499,29.844999,29.575001,29.7775,28.201811,97848400,0.001007961
09-01-2017,29.487499,29.8575,29.485001,29.747499,28.173399,134247600,0.009117768
06-01-2017,29.195,29.540001,29.1175,29.477501,27.917688,127007600,0.011086642
05-01-2017,28.98,29.215,28.952499,29.1525,27.609884,88774400,0.005072335
04-01-2017,28.9625,29.127501,28.9375,29.004999,27.470192,84472400,-0.001119896
03-01-2017,28.950001,29.0825,28.690001,29.0375,27.500973,115127600,0.002845362
30-12-2016,29.1625,29.299999,28.8575,28.955,27.422834,122345200,-0.007826323
29-12-2016,29.112499,29.2775,29.1,29.182501,27.638296,60158000,-0.00025711
28-12-2016,29.379999,29.504999,29.049999,29.190001,27.645403,83623600,-0.004273052
27-12-2016,29.129999,29.450001,29.122499,29.315001,27.763786,73187600,0.006330881
23-12-2016,28.897499,29.129999,28.897499,29.129999,27.588572,56998000,0.001975848
22-12-2016,29.0875,29.127501,28.91,29.0725,27.534115,104343600,-0.006599705
21-12-2016,29.200001,29.35,29.195,29.264999,27.716433,95132800,0.000940137
20-12-2016,29.184999,29.375,29.17,29.237499,27.690388,85700000,0.002654295
