Date,Open,High,Low,Close,Adj Close,Volume,Log Return
13-12-2016,123.510002,125.089996,122.779999,123.779999,123.779999,5564500,0.007704486
12-12-2016,122.839996,124.029999,122.300003,122.830002,122.830002,3917600,-0.000406943
09-12-2016,123.779999,124.300003,121.730003,122.879997,122.879997,4700800,-0.002925413
08-12-2016,125.400002,126.349998,122.160004,123.239998,123.239998,8987700,-0.017295215
07-12-2016,124.480003,125.75,123.25,125.389999,125.389999,8204700,0.006561065
06-12-2016,120.099998,124.790001,119.419998,124.57,124.57,11513200,0.044400645
05-12-2016,120.730003,120.75,118.400002,119.160004,119.160004,7626300,-0.013751886
02-12-2016,116.75,120.980003,116.75,120.809998,120.809998,8953600,0.030166527
01-12-2016,117.519997,118.68,113.949997,117.220001,117.220001,8636900,0.001878585
30-11-2016,119,120.370003,116.389999,117,117,7715100,-0.004349519
29-11-2016,117.300003,119.18,117.129997,117.510002,117.510002,7082300,0.004947988
28-11-2016,117.050003,117.620003,115.709999,116.93,116.93,5278900,-0.004096652
25-11-2016,117.639999,118.389999,117.18,117.410004,117.410004,1616300,-0.002381949
23-11-2016,117.760002,118.889999,117.309998,117.690002,117.690002,4521300,-0.002969493
22-11-2016,118.32,119.459999,116.980003,118.040001,118.040001,7007200,0.000677983
21-11-2016,116.199997,118.720001,116.190002,117.959999,117.959999,7064500,0.023589034
18-11-2016,115.730003,116.419998,113.510002,115.209999,115.209999,6746800,0.001563586
17-11-2016,115.129997,116.809998,113.559998,115.029999,115.029999,6232700,-0.001390001
16-11-2016,112.959999,116.120003,111.809998,115.190002,115.190002,5933700,0.013987517
15-11-2016,114.550003,116.410004,113.089996,113.589996,113.589996,7445100,0.001850457
14-11-2016,114.75,115.900002,110.68,113.379997,113.379997,9932400,-0.012272262
11-11-2016,114.900002,116.629997,113.110001,114.779999,114.779999,11080300,-0.005560388
10-11-2016,122.760002,122.970001,113.699997,115.419998,115.419998,19718700,-0.056999595
09-11-2016,121.839996,123.650002,120.860001,122.190002,122.190002,7705700,-0.01744249
08-11-2016,124.120003,125.809998,123.220001,124.339996,124.339996,4690800,-0.001928379
07-11-2016,124.260002,125.75,123.370003,124.580002,124.580002,5827100,0.020681188
04-11-2016,122,123.43,121.620003,122.029999,122.029999,5077700,-0.000901012
03-11-2016,122.309998,123.720001,121.839996,122.139999,122.139999,5041300,-0.001636102
02-11-2016,122.830002,124.07,121.830002,122.339996,122.339996,4816500,-0.007816413
01-11-2016,124.980003,125.830002,121.800003,123.300003,123.300003,6978600,-0.012652786
31-10-2016,126.849998,126.900002,124.400002,124.870003,124.870003,6517500,-0.013522295
28-10-2016,126.080002,128.929993,126.010002,126.57,126.57,7077300,0.000790381
27-10-2016,127.43,128.179993,125.93,126.470001,126.470001,6914200,-0.003945712
26-10-2016,126.290001,128.720001,125.75,126.970001,126.970001,8602400,0.003629474
25-10-2016,126.519997,128.059998,125.75,126.510002,126.510002,8253900,-0.006460785
24-10-2016,127.419998,129.289993,126.150002,127.330002,127.330002,15980700,-0.001334207
21-10-2016,122.5,127.849998,122.309998,127.5,127.5,18832400,0.033090538
20-10-2016,121.970001,123.75,121.059998,123.349998,123.349998,14492800,0.012070899
19-10-2016,118.25,122.449997,118,121.870003,121.870003,21981700,0.025597691
18-10-2016,116.629997,119.82,116.5,118.790001,118.790001,42168200,0.174189023
17-10-2016,100.5,100.730003,98.379997,99.800003,99.800003,26589500,-0.016594985
14-10-2016,101.589996,102.099998,100.349998,101.470001,101.470001,9531100,0.012295623
13-10-2016,98.010002,100.5,97.629997,100.230003,100.230003,8319300,0.007309931
12-10-2016,100.879997,102.470001,99.220001,99.5,99.5,7426500,-0.010895165
11-10-2016,102.309998,102.900002,99.860001,100.589996,100.589996,9032900,-0.02687496
10-10-2016,103.18,104.529999,102.760002,103.330002,103.330002,6699700,-0.014316824
07-10-2016,103.980003,106.5,103.550003,104.82,104.82,8659500,-0.002382201
06-10-2016,104.970001,105.470001,103.879997,105.07,105.07,6587700,-0.011450317
05-10-2016,103.5,106.970001,103.43,106.279999,106.279999,12942900,0.037776547
04-10-2016,103.190002,104.440002,101.860001,102.339996,102.339996,12143100,-0.002829694
03-10-2016,98,103.389999,98,102.629997,102.629997,15344500,0.040566194
30-09-2016,96.900002,99.529999,96.790001,98.550003,98.550003,9807900,0.019260968
29-09-2016,97.309998,98.309998,96.599998,96.669998,96.669998,6217600,-0.008344164
28-09-2016,97.099998,97.589996,96.019997,97.480003,97.480003,7235100,0.004214892
27-09-2016,95.040001,97.639999,95,97.07,97.07,9680100,0.026197835
26-09-2016,95.379997,95.379997,94.040001,94.559998,94.559998,6739200,-0.014488484
23-09-2016,95.75,96.970001,95.43,95.940002,95.940002,6179500,0.001147208
22-09-2016,95.540001,95.879997,94.230003,95.830002,95.830002,11215000,0.009962906
21-09-2016,96.900002,97.099998,93.260002,94.879997,94.879997,20042200,-0.034902347
20-09-2016,98.779999,99.160004,97.660004,98.25,98.25,4736800,0.001935735
19-09-2016,99.900002,100.349998,97.82,98.059998,98.059998,8616200,-0.014377133
16-09-2016,97.099998,99.489998,97.040001,99.480003,99.480003,9445100,0.021746686
15-09-2016,97.230003,97.970001,96.529999,97.339996,97.339996,5293500,0.003395877
14-09-2016,97.349998,98.349998,96.959999,97.010002,97.010002,8481000,0.009528876
13-09-2016,97.169998,98,95.330002,96.089996,96.089996,11788100,-0.030339593
12-09-2016,95.910004,99.290001,95.709999,99.050003,99.050003,7718400,0.026081795
09-09-2016,99.059998,99.389999,96.5,96.5,96.5,7373300,-0.032221425
08-09-2016,99.230003,100.050003,98.82,99.660004,99.660004,5201200,0.005130558
07-09-2016,100.110001,100.190002,98.419998,99.150002,99.150002,6468500,-0.009435866
06-09-2016,97.760002,100.32,97.650002,100.089996,100.089996,9036100,0.027448921
02-09-2016,97.900002,98.18,97.010002,97.379997,97.379997,4247200,0
01-09-2016,97.809998,97.980003,96.919998,97.379997,97.379997,4148600,-0.000718575
31-08-2016,97.480003,97.879997,96.760002,97.449997,97.449997,4690600,0
30-08-2016,97.839996,98.849998,97.139999,97.449997,97.449997,6093500,0.001540375
29-08-2016,96.970001,98.449997,96.57,97.300003,97.300003,8008400,-0.002873555
26-08-2016,97.330002,97.949997,96.57,97.580002,97.580002,6617600,0.002668057
25-08-2016,96.379997,98.25,96.040001,97.32,97.32,10823100,0.022234682
24-08-2016,96.129997,96.360001,94.910004,95.18,95.18,6276500,-0.007953181
23-08-2016,95.68,96.589996,95.480003,95.940002,95.940002,5239100,0.007113001
22-08-2016,95.669998,96.129997,94.949997,95.260002,95.260002,5830500,-0.006383122
19-08-2016,96.050003,96.779999,95.510002,95.870003,95.870003,6942900,-0.003020374
18-08-2016,95.980003,97.220001,95.169998,96.160004,96.160004,7252600,-0.002181469
17-08-2016,94.940002,96.93,94.849998,96.370003,96.370003,8315600,0.013055697
16-08-2016,95.190002,95.610001,94.400002,95.120003,95.120003,6311300,-0.001995432
15-08-2016,96.830002,96.910004,95.239998,95.309998,95.309998,7304600,-0.013340459
12-08-2016,95.529999,96.830002,95.080002,96.589996,96.589996,6592900,0.007273484
11-08-2016,94.599998,96.330002,94.370003,95.889999,95.889999,8547700,0.020651867
10-08-2016,94.400002,94.75,92.949997,93.93,93.93,6511100,-0.000638548
09-08-2016,95.120003,95.809998,93.480003,93.989998,93.989998,9175400,-0.011845755
08-08-2016,95.910004,95.93,94,95.110001,95.110001,10135400,-0.019986072
05-08-2016,93.769997,97.739998,93.559998,97.029999,97.029999,18364800,0.037700658
04-08-2016,93.199997,93.730003,91.82,93.440002,93.440002,6043400,0.003645378
03-08-2016,93.279999,94.669998,92.550003,93.099998,93.099998,7030900,-0.004928758
02-08-2016,94,94.080002,92.18,93.559998,93.559998,9836200,-0.008620337
01-08-2016,91.230003,94.669998,90.5,94.370003,94.370003,10666900,0.033620265
29-07-2016,91.190002,91.75,90.589996,91.25,91.25,6960200,-0.004374004
28-07-2016,91.919998,92.209999,90.68,91.650002,91.650002,6227700,-0.00424628
27-07-2016,91.5,92.059998,90.099998,92.040001,92.040001,8727500,0.006868351
26-07-2016,91.029999,93.099998,90.900002,91.410004,91.410004,19577600,0.041889185
25-07-2016,85.730003,87.870003,85.010002,87.660004,87.660004,14135000,0.020398344
22-07-2016,86.480003,86.5,85.110001,85.889999,85.889999,11363900,-0.001163591
21-07-2016,88.300003,88.379997,85.209999,85.989998,85.989998,16084000,-0.022082622
20-07-2016,86.669998,88.489998,85.82,87.910004,87.910004,23525100,0.023828558
19-07-2016,85.43,86.75,84.5,85.839996,85.839996,55681200,-0.140713742
18-07-2016,98.43,99.839996,97.239998,98.809998,98.809998,28669700,0.004259631
15-07-2016,98.519997,98.699997,97.410004,98.389999,98.389999,9041900,0.003767654
14-07-2016,97,98.269997,96.800003,98.019997,98.019997,9885000,0.016354152
13-07-2016,96.260002,96.720001,94.800003,96.43,96.43,8768900,0.004781703
12-07-2016,95.07,96.720001,94.089996,95.970001,95.970001,11617400,0.013638514
11-07-2016,96.190002,96.870003,94.300003,94.669998,94.669998,13276200,-0.024932184
08-07-2016,96,97.410004,95.300003,97.059998,97.059998,8335400,0.020400375
07-07-2016,94.699997,95.379997,93.18,95.099998,95.099998,9913500,0.005271494
06-07-2016,95.029999,96,93.550003,94.599998,94.599998,16301200,-0.034391275
05-07-2016,95.199997,101.269997,93.309998,97.910004,97.910004,25879400,0.012745634
01-07-2016,95,97,94.800003,96.669998,96.669998,16167200,0.055182694
30-06-2016,90.910004,91.720001,89.900002,91.480003,91.480003,9099000,0.004601794
29-06-2016,89.669998,91.970001,88.699997,91.059998,91.059998,11687100,0.034522749
28-06-2016,87.410004,88.879997,86.410004,87.970001,87.970001,11545600,0.030469743
27-06-2016,87.879997,88,84.809998,85.330002,85.330002,13730500,-0.035798263
24-06-2016,87.529999,90.489998,87.209999,88.440002,88.440002,11248600,-0.035761744
23-06-2016,90.620003,91.68,88.150002,91.660004,91.660004,10819000,0.018165325
22-06-2016,90.779999,91.980003,89.769997,90.010002,90.010002,9454700,-0.010828791
21-06-2016,93.870003,93.879997,90.769997,90.989998,90.989998,15199700,-0.0304153
20-06-2016,95.220001,95.879997,93.650002,93.800003,93.800003,9026400,-0.006905674
17-06-2016,95.75,95.769997,94.199997,94.449997,94.449997,8046800,-0.010427237
16-06-2016,94.18,95.559998,93.25,95.440002,95.440002,7550800,0.012122649
15-06-2016,94.610001,95.459999,93.5,94.290001,94.290001,7675400,0.001804554
14-06-2016,94.160004,95.800003,93.269997,94.120003,94.120003,9480400,0.002872854
13-06-2016,95.019997,97.199997,93.620003,93.849998,93.849998,13484300,0.001066077
10-06-2016,94.879997,95.349998,93.279999,93.75,93.75,12907900,-0.035006677
09-06-2016,97.220001,98.43,96.660004,97.089996,97.089996,8923800,-0.007899554
08-06-2016,100.019997,100.279999,97.599998,97.860001,97.860001,9423900,-0.020531674
07-06-2016,101.199997,101.629997,99.769997,99.889999,99.889999,6474700,-0.00847335
06-06-2016,100.290001,101.07,99.720001,100.739998,100.739998,6828100,0.011481203
03-06-2016,100.989998,101,98.529999,99.589996,99.589996,9224000,-0.016530988
02-06-2016,101.389999,102.150002,100.769997,101.25,101.25,7992400,-0.00256463
01-06-2016,101.5,101.919998,100.160004,101.510002,101.510002,8393400,-0.010388157
31-05-2016,102.949997,103.449997,102.129997,102.57,102.57,8725700,-0.007091913
27-05-2016,102.440002,103.5,101.440002,103.300003,103.300003,9092100,0.0047548
26-05-2016,103.209999,104,101.379997,102.809998,102.809998,17824700,0.025714446
25-05-2016,99,100.309998,98.300003,100.199997,100.199997,15142900,0.02332377
24-05-2016,95.980003,99.139999,95.75,97.889999,97.889999,21246000,0.031126074
23-05-2016,92.980003,95.290001,92.849998,94.889999,94.889999,13992300,0.025617807
20-05-2016,90.080002,93.279999,89.980003,92.489998,92.489998,15063000,0.032303347
19-05-2016,90.160004,91.269997,88.300003,89.550003,89.550003,11450300,-0.010552689
18-05-2016,88.25,91.720001,88.25,90.5,90.5,13911800,0.020879484
17-05-2016,89,90.870003,88.169998,88.629997,88.629997,11571300,-0.005513443
16-05-2016,87.559998,90,86.150002,89.120003,89.120003,11247800,0.014011596
13-05-2016,87.389999,88.589996,86.260002,87.879997,87.879997,11571400,0.00159434
12-05-2016,90.32,90.410004,85.739998,87.739998,87.739998,20408100,-0.025653962
11-05-2016,92.400002,92.589996,89.900002,90.019997,90.019997,11692900,-0.031384152
10-05-2016,91.139999,93.25,91.089996,92.889999,92.889999,11175900,0.025624234
09-05-2016,90.730003,91.830002,89.900002,90.540001,90.540001,9543700,-0.00330792
06-05-2016,88.830002,90.879997,88.110001,90.839996,90.839996,10433900,0.016314584
05-05-2016,90.910004,92.080002,89.25,89.370003,89.370003,10368500,-0.015764069
04-05-2016,91,92.160004,90.349998,90.790001,90.790001,7394700,-0.008226888
03-05-2016,92.080002,93.25,91.300003,91.540001,91.540001,10593900,-0.017005554
02-05-2016,90.410004,93.220001,89.889999,93.110001,93.110001,12547000,0.033638664
29-04-2016,90.5,90.559998,88.209999,90.029999,90.029999,13968000,-0.002773004
28-04-2016,91.5,92.669998,90.089996,90.279999,90.279999,11474900,-0.00838304
27-04-2016,92.18,92.5,90.209999,91.040001,91.040001,12218900,-0.01515262
26-04-2016,93.5,93.550003,91.25,92.43,92.43,15330900,-0.012151319
25-04-2016,95.699997,95.75,92.800003,93.559998,93.559998,14985400,-0.024703082
22-04-2016,94.849998,96.690002,94.209999,95.900002,95.900002,15806300,0.009639628
21-04-2016,97.309998,97.379997,94.779999,94.980003,94.980003,19919400,-0.018670623
20-04-2016,94.339996,96.980003,93.139999,96.769997,96.769997,26613500,0.025431762
19-04-2016,99.489998,101.370003,94.199997,94.339996,94.339996,55728800,-0.138922872
18-04-2016,109.900002,110.699997,106.019997,108.400002,108.400002,32816400,-0.028286183
15-04-2016,110.639999,111.849998,109.779999,111.510002,111.510002,11746100,0.009823032
14-04-2016,110.010002,111.639999,109.150002,110.419998,110.419998,9553700,0.006997766
13-04-2016,108,111.279999,107.879997,109.650002,109.650002,16701700,0.024651564
12-04-2016,103.150002,107.220001,102.209999,106.980003,106.980003,12437000,0.041024573
11-04-2016,104.040001,104.980003,102.620003,102.68,102.68,7451300,-0.01094493
08-04-2016,105.120003,105.330002,102.82,103.809998,103.809998,7857600,-0.006146173
07-04-2016,104.309998,106.440002,103.599998,104.449997,104.449997,10774900,-0.00363155
06-04-2016,105.300003,106.440002,104.25,104.830002,104.830002,9605800,-0.001048768
05-04-2016,103.470001,105.75,103.25,104.940002,104.940002,10060900,0.005638163
04-04-2016,105.900002,105.919998,103.199997,104.349998,104.349998,10940400,-0.01285425
01-04-2016,102.93,105.790001,102.470001,105.699997,105.699997,14182400,0.033379658
31-03-2016,102.43,103.529999,101.050003,102.230003,102.230003,9747500,0.000391361
30-03-2016,104.650002,104.910004,101.480003,102.190002,102.190002,14705000,-0.018806245
29-03-2016,101.080002,104.330002,101,104.129997,104.129997,16008900,0.028442533
28-03-2016,98.339996,101.440002,97.82,101.209999,101.209999,12432200,0.028563329
24-03-2016,98.639999,98.849998,97.07,98.360001,98.360001,10671100,-0.01242749
23-03-2016,99.75,100.389999,98.809998,99.589996,99.589996,8313500,-0.002507147
22-03-2016,100.480003,101.519997,99.199997,99.839996,99.839996,9069900,-0.012145516
21-03-2016,101.150002,102.099998,99.5,101.059998,101.059998,9578500,-0.00059358
18-03-2016,100.5,102.410004,100.010002,101.120003,101.120003,15453500,0.013941691
17-03-2016,99.050003,101.389999,99,99.720001,99.720001,13825000,0.00371732
16-03-2016,97.529999,99.730003,97.5,99.349998,99.349998,12630500,0.015111053
15-03-2016,97.870003,98.510002,96.43,97.860001,97.860001,9691800,-0.002755204
14-03-2016,97.199997,99.419998,97.169998,98.129997,98.129997,11251900,0.004801
11-03-2016,99.510002,99.599998,96.050003,97.660004,97.660004,15114300,0.003076641
10-03-2016,98.18,99.739998,95.449997,97.360001,97.360001,17002100,-0.00655202
09-03-2016,96.82,98.370003,95,98,98,12298700,0.018226288
08-03-2016,95,98.279999,94.5,96.230003,96.230003,14797000,0.007719682
07-03-2016,101,101.790001,95.25,95.489998,95.489998,23855200,-0.061825176
04-03-2016,98.760002,102.220001,98.32,101.580002,101.580002,23414600,0.036593747
03-03-2016,97.830002,98.349998,95.389999,97.93,97.93,15320900,0.00327298
02-03-2016,98.010002,99.480003,95.900002,97.610001,97.610001,19102800,-0.0070441
01-03-2016,94.580002,99.160004,93.610001,98.300003,98.300003,17048800,0.051025609
29-02-2016,94.809998,97.199997,93.339996,93.410004,93.410004,13663100,-0.01466548
26-02-2016,95.300003,97.480003,94.25,94.790001,94.790001,16975200,0.002746695
25-02-2016,91.080002,94.809998,90.209999,94.529999,94.529999,17898800,0.031376787
24-02-2016,88.5,91.760002,86.699997,91.610001,91.610001,15972800,0.027556637
23-02-2016,91.400002,92.489998,89.050003,89.120003,89.120003,12744400,-0.031043608
22-02-2016,90.75,93.110001,88.300003,91.93,91.93,16321800,0.029810078
19-02-2016,89.980003,91.400002,88.029999,89.230003,89.230003,14259200,-0.014021986
18-02-2016,94.800003,94.900002,90.309998,90.489998,90.489998,17695300,-0.046108075
17-02-2016,90.129997,94.769997,89.639999,94.760002,94.760002,18323800,0.062149357
16-02-2016,89,90.139999,87.540001,89.050003,89.050003,16356600,0.018702738
12-02-2016,86.639999,89.720001,85.260002,87.400002,87.400002,19067700,0.012086524
11-02-2016,87.419998,88.389999,82.910004,86.349998,86.349998,21820300,-0.024028605
10-02-2016,89,92.209999,87.419998,88.449997,88.449997,23146500,0.026579639
09-02-2016,81.75,88.400002,81.550003,86.129997,86.129997,25892900,0.033169132
08-02-2016,80.57,84.699997,79.949997,83.32,83.32,25035600,0.006381323
05-02-2016,88.230003,88.949997,81.860001,82.790001,82.790001,25929300,-0.080274941
04-02-2016,89.5,91.25,86.540001,89.709999,89.709999,19108600,-0.011416018
03-02-2016,92.410004,92.690002,86.139999,90.739998,90.739998,27466000,-0.008231403
02-02-2016,95.540001,96.650002,90.730003,91.489998,91.489998,21906500,-0.028022074
01-02-2016,91.790001,97.18,91.300003,94.089996,94.089996,19684500,0.024203839
29-01-2016,92,94.389999,90.629997,91.839996,91.839996,20463900,-0.027599153
28-01-2016,93.839996,95.25,90.110001,94.410004,94.410004,24562300,0.035140519
27-01-2016,96.610001,97.849998,90.589996,91.150002,91.150002,25556200,-0.070724776
26-01-2016,99.739998,100.550003,94.849998,97.830002,97.830002,22083900,-0.013099969
25-01-2016,99.779999,102.68,99,99.120003,99.120003,20321100,-0.016013132
22-01-2016,104.720001,104.989998,99.220001,100.720001,100.720001,26821800,-0.016053893
21-01-2016,108.32,108.510002,102.099998,102.349998,102.349998,31027500,-0.051322606
20-01-2016,108.910004,109.989998,97.050003,107.739998,107.739998,53009400,-0.001391282
19-01-2016,106.57,110.139999,105.550003,107.889999,107.889999,35722800,0.03633673
15-01-2016,102.43,105.5,101.720001,104.040001,104.040001,19775100,-0.028613956
14-01-2016,105.650002,109.25,101.209999,107.059998,107.059998,23664800,0.004681218
13-01-2016,114.43,114.480003,104.529999,106.559998,106.559998,24921600,-0.089869562
12-01-2016,116.110001,117.779999,115.080002,116.580002,116.580002,15133500,0.013906516
11-01-2016,112.129997,116.790001,111.199997,114.970001,114.970001,21920400,0.031633686
08-01-2016,116.330002,117.720001,111.099998,111.389999,111.389999,18067100,-0.028061138
07-01-2016,116.360001,122.18,112.290001,114.559998,114.559998,33636700,-0.026870391
06-01-2016,105.290001,117.910004,104.959999,117.68,117.68,33045700,0.088990926
05-01-2016,110.449997,110.580002,105.849998,107.660004,107.660004,17664600,0.088990926
